3911		I		156480		7302
3912		B		156400		1213
3913		B		156440		1231
3914		P		156600		2778
3915		B		156520		1687
3916		B		156560		1752
3917		P		156720		1984
3918		B		156640		1622
3919		B		156680		1670
3920		P		156840		2718
3921		B		156760		1537
3922		B		156800		1662
3923		I		156960		7299
3924		B		156880		1420
3925		B		156920		1372
3926		P		157080		2262
3927		B		157000		1809
3928		B		157040		1962
3929		P		157200		2661
3930		B		157120		1554
3931		B		157160		1674
3932		P		157320		2390
3933		B		157240		1459
3934		B		157280		1726
3935		I		157440		7221
3936		B		157360		1519
3937		B		157400		1279
3938		P		157560		2854
3939		B		157480		1897
3940		B		157520		1857
3941		P		157680		2830
3942		B		157600		2293
3943		B		157640		1878
3944		P		157800		3589
3945		B		157720		2305
3946		B		157760		2510
3947		I		157920		7160
3948		B		157840		2713
3949		B		157880		2348
3950		P		158040		3398
3951		B		157960		3158
3952		B		158000		2623
3953		P		158160		3604
3954		B		158080		2817
3955		B		158120		2684
3956		P		158280		4215
3957		B		158200		2961
3958		B		158240		2822
3959		I		158400		6842
3960		B		158320		3298
3961		B		158360		2860
3962		P		158520		4089
3963		B		158440		3023
3964		B		158480		3066
3965		P		158640		3497
3966		B		158560		3622
3967		B		158600		3342
3968		P		158760		3958
3969		B		158680		3056
3970		B		158720		3361
3971		I		158880		6573
3972		B		158800		3139
3973		B		158840		3692
3974		P		159000		4155
3975		B		158920		2976
3976		B		158960		3505
3977		P		159120		3931
3978		B		159040		3076
3979		B		159080		3188
3980		P		159240		4135
3981		B		159160		3142
3982		B		159200		3532
3983		I		159360		5791
3984		B		159280		3398
3985		B		159320		2939
3986		P		159480		3843
3987		B		159400		2777
3988		B		159440		3033
3989		P		159600		4134
3990		B		159520		3510
3991		B		159560		3166
3992		P		159720		4133
3993		B		159640		3377
3994		B		159680		3210
3995		I		159840		6516
3996		B		159760		3221
3997		B		159800		2979
3998		P		159960		3614
3999		B		159880		3090
4000		B		159920		3258
4001		P		160080		3392
4002		B		160000		3310
4003		B		160040		2991
4004		P		160200		3087
4005		B		160120		3190
4006		B		160160		2695
4007		I		160320		5201
4008		B		160240		2533
4009		B		160280		2662
4010		P		160440		2870
4011		B		160360		2507
4012		B		160400		2373
4013		P		160560		3010
4014		B		160480		2426
4015		B		160520		2399
4016		P		160680		3241
4017		B		160600		2502
4018		B		160640		2448
4019		I		160800		5037
4020		B		160720		2642
4021		B		160760		2500
4022		P		160920		3219
4023		B		160840		2591
4024		B		160880		2706
4025		P		161040		3335
4026		B		160960		2732
4027		B		161000		2894
4028		P		161160		3369
4029		B		161080		2960
4030		B		161120		2718
4031		I		161280		5057
4032		B		161200		2840
4033		B		161240		2571
4034		P		161400		3667
4035		B		161320		2812
4036		B		161360		2879
4037		P		161520		3707
4038		B		161440		2903
4039		B		161480		3028
4040		P		161640		3851
4041		B		161560		3100
4042		B		161600		3300
4043		I		161760		5519
4044		B		161680		3237
4045		B		161720		3139
4046		P		161880		4149
4047		B		161800		3597
4048		B		161840		3210
4049		P		162000		3849
4050		B		161920		3044
4051		B		161960		3108
4052		P		162120		4536
4053		B		162040		3223
4054		B		162080		3365
4055		I		162240		6194
4056		B		162160		3489
4057		B		162200		3526
4058		P		162360		4674
4059		B		162280		3521
4060		B		162320		3956
4061		P		162480		4077
4062		B		162400		3723
4063		B		162440		3515
4064		P		162600		3803
4065		B		162520		3480
4066		B		162560		3081
4067		I		162720		4277
4068		B		162640		3039
4069		B		162680		3059
4070		P		162840		4638
4071		B		162760		2960
4072		B		162800		3060
4073		P		162960		3695
4074		B		162880		2580
4075		B		162920		2288
4076		P		163080		3456
4077		B		163000		2510
4078		B		163040		2442
4079		I		163200		5186
4080		B		163120		2422
4081		B		163160		2446
4082		P		163320		2646
4083		B		163240		2395
4084		B		163280		2177
4085		P		163440		2094
4086		B		163360		1860
4087		B		163400		1765
4088		P		163560		1852
4089		B		163480		1724
4090		B		163520		1801
4091		I		163680		3573
4092		B		163600		1570
4093		B		163640		1495
4094		P		163800		2056
4095		B		163720		1872
4096		B		163760		1744
4097		P		163920		2239
4098		B		163840		1796
4099		B		163880		1978
4100		P		164040		2379
4101		B		163960		1836
4102		B		164000		1864
4103		I		164160		3913
4104		B		164080		1800
4105		B		164120		1993
4106		P		164280		2086
4107		B		164200		1668
4108		B		164240		1697
4109		P		164400		2297
4110		B		164320		1827
4111		B		164360		1838
4112		P		164520		2300
4113		B		164440		1826
4114		B		164480		1794
4115		I		164640		4152
4116		B		164560		1875
4117		B		164600		1818
4118		P		164760		2892
4119		B		164680		2153
4120		B		164720		2373
4121		P		164880		3492
4122		B		164800		2612
4123		B		164840		2625
4124		P		165000		4071
4125		B		164920		2680
4126		B		164960		2879
4127		I		165120		6058
4128		B		165040		2722
4129		B		165080		2655
4130		P		165240		3729
4131		B		165160		2786
4132		B		165200		2903
4133		P		165360		3931
4134		B		165280		3095
4135		B		165320		3166
4136		P		165480		4970
4137		B		165400		3292
4138		B		165440		3322
4139		I		165600		6300
4140		B		165520		3120
4141		B		165560		3030
4142		P		165720		3692
4143		B		165640		3207
4144		B		165680		3220
4145		P		165840		3294
4146		B		165760		2862
4147		B		165800		2764
4148		P		165960		3016
4149		B		165880		2503
4150		B		165920		2416
4151		I		166080		4696
4152		B		166000		2210
4153		B		166040		2257
4154		P		166200		2767
4155		B		166120		2250
4156		B		166160		2245
4157		P		166320		2695
4158		B		166240		2239
4159		B		166280		2163
4160		P		166440		2776
4161		B		166360		2537
4162		B		166400		2377
4163		I		166560		4851
4164		B		166480		2294
4165		B		166520		2371
4166		P		166680		3183
4167		B		166600		2425
4168		B		166640		2531
4169		P		166800		3333
4170		B		166720		2538
4171		B		166760		2657
4172		P		166920		3211
4173		B		166840		2763
4174		B		166880		2557
4175		I		167040		4667
4176		B		166960		2747
4177		B		167000		2558
4178		P		167160		2993
4179		B		167080		2406
4180		B		167120		2229
4181		P		167280		2625
4182		B		167200		2251
4183		B		167240		2355
4184		P		167400		3160
4185		B		167320		2497
4186		B		167360		2704
4187		I		167520		3902
4188		B		167440		2421
4189		B		167480		2330
4190		P		167640		2612
4191		B		167560		2408
4192		B		167600		2053
4193		P		167760		2813
4194		B		167680		2197
4195		B		167720		2017
4196		P		167880		2697
4197		B		167800		1992
4198		B		167840		1921
4199		I		168000		3821
4200		B		167920		1786
4201		B		167960		1831
4202		P		168120		1946
4203		B		168040		1528
4204		B		168080		1664
4205		P		168240		1718
4206		B		168160		1070
4207		B		168200		961
4208		P		168360		1667
4209		B		168280		1407
4210		B		168320		943
4211		I		168480		3536
4212		B		168400		654
4213		B		168440		619
4214		P		168600		867
4215		B		168520		807
4216		B		168560		820
4217		P		168720		1489
4218		B		168640		953
4219		B		168680		1189
4220		P		168840		3168
4221		B		168760		1886
4222		B		168800		2250
4223		I		168960		5540
4224		B		168880		3305
4225		B		168920		3423
4226		P		169080		7818
4227		B		169000		4289
4228		B		169040		4183
4229		P		169200		6296
4230		B		169120		3858
4231		B		169160		4084
4232		P		169320		4872
4233		B		169240		3214
4234		B		169280		2965
4235		I		169440		9068
4236		B		169360		3411
4237		B		169400		3203
4238		P		169560		3710
4239		B		169480		3334
4240		B		169520		2959
4241		P		169680		3980
4242		B		169600		2232
4243		B		169640		2148
4244		P		169800		4075
4245		B		169720		2507
4246		B		169760		2568
4247		I		169920		8922
4248		B		169840		1767
4249		B		169880		1964
4250		P		170040		3842
4251		B		169960		2094
4252		B		170000		2141
4253		P		170160		3731
4254		B		170080		2142
4255		B		170120		2193
4256		P		170280		3273
4257		B		170200		2162
4258		B		170240		2085
4259		I		170400		9116
4260		B		170320		1710
4261		B		170360		1676
4262		P		170520		2501
4263		B		170440		2101
4264		B		170480		2174
4265		P		170640		2473
4266		B		170560		2006
4267		B		170600		2065
4268		P		170760		3417
4269		B		170680		2213
4270		B		170720		2301
4271		I		170880		9073
4272		B		170800		1713
4273		B		170840		1598
4274		P		171000		3379
4275		B		170920		2015
4276		B		170960		2073
4277		P		171120		3178
4278		B		171040		1930
4279		B		171080		1909
4280		P		171240		3492
4281		B		171160		2148
4282		B		171200		2428
4283		I		171360		8829
4284		B		171280		2345
4285		B		171320		1843
4286		P		171480		3995
4287		B		171400		2292
4288		B		171440		2600
4289		P		171600		4041
4290		B		171520		1927
4291		B		171560		2096
4292		P		171720		4479
4293		B		171640		2068
4294		B		171680		2399
4295		I		171840		8978
4296		B		171760		1892
4297		B		171800		2094
4298		P		171960		3857
4299		B		171880		2132
4300		B		171920		2337
4301		P		172080		5428
4302		B		172000		2829
4303		B		172040		3042
4304		P		172200		4732
4305		B		172120		2580
4306		B		172160		2530
4307		I		172320		9016
4308		B		172240		2282
4309		B		172280		2422
4310		P		172440		4197
4311		B		172360		2273
4312		B		172400		2711
4313		P		172560		3545
4314		B		172480		2451
4315		B		172520		2142
4316		P		172680		5020
4317		B		172600		3435
4318		B		172640		3863
4319		I		172800		8965
4320		B		172720		2245
4321		B		172760		2774
4322		P		172920		4134
4323		B		172840		3636
4324		B		172880		3748
4325		P		173040		4148
4326		B		172960		3242
4327		B		173000		3594
4328		P		173160		4477
4329		B		173080		2941
4330		B		173120		2977
4331		I		173280		8837
4332		B		173200		3112
4333		B		173240		3107
4334		P		173400		5005
4335		B		173320		3411
4336		B		173360		2961
4337		P		173520		3230
4338		B		173440		3032
4339		B		173480		3577
4340		P		173640		3708
4341		B		173560		2966
4342		B		173600		3786
4343		I		173760		8667
4344		B		173680		3457
4345		B		173720		3459
4346		P		173880		4325
4347		B		173800		3572
4348		B		173840		3142
4349		P		174000		4574
4350		B		173920		3379
4351		B		173960		2918
4352		P		174120		5003
4353		B		174040		3090
4354		B		174080		3343
4355		I		174240		8791
4356		B		174160		3755
4357		B		174200		4043
4358		P		174360		5036
4359		B		174280		4128
4360		B		174320		4148
4361		P		174480		5144
4362		B		174400		4396
4363		B		174440		4089
4364		P		174600		5092
4365		B		174520		3852
4366		B		174560		3777
4367		I		174720		8681
4368		B		174640		3761
4369		B		174680		4221
4370		P		174840		4830
4371		B		174760		4085
4372		B		174800		4384
4373		P		174960		4924
4374		B		174880		4035
4375		B		174920		4053
4376		P		175080		5030
4377		B		175000		4218
4378		B		175040		4101
4379		I		175200		8763
4380		B		175120		4081
4381		B		175160		3918
4382		P		175320		5351
4383		B		175240		4547
4384		B		175280		4713
4385		P		175440		5509
4386		B		175360		4593
4387		B		175400		4438
4388		P		175560		5184
4389		B		175480		4553
4390		B		175520		4351
4391		I		175680		8761
4392		B		175600		4584
4393		B		175640		4623
4394		P		175800		5332
4395		B		175720		4487
4396		B		175760		4577
4397		P		175920		5338
4398		B		175840		4518
4399		B		175880		4438
4400		P		176040		5318
4401		B		175960		4249
4402		B		176000		4383
4403		I		176160		8506
4404		B		176080		4155
4405		B		176120		3575
4406		P		176280		4815
4407		B		176200		3663
4408		B		176240		3644
4409		P		176400		4697
4410		B		176320		4055
4411		B		176360		4078
4412		P		176520		5184
4413		B		176440		4462
4414		B		176480		4519
4415		I		176640		8315
4416		B		176560		4332
4417		B		176600		4148
4418		P		176760		4966
4419		B		176680		4230
4420		B		176720		3994
4421		P		176880		5034
4422		B		176800		4071
4423		B		176840		3983
4424		P		177000		4962
4425		B		176920		3993
4426		B		176960		4188
4427		I		177120		8407
4428		B		177040		4141
4429		B		177080		4308
4430		P		177240		5100
4431		B		177160		4097
4432		B		177200		4020
4433		P		177360		4666
4434		B		177280		3734
4435		B		177320		3305
4436		P		177480		4870
4437		B		177400		3599
4438		B		177440		3521
4439		I		177600		8453
4440		B		177520		3567
4441		B		177560		3786
4442		P		177720		4669
4443		B		177640		3707
4444		B		177680		4059
4445		P		177840		4743
4446		B		177760		4171
4447		B		177800		3942
4448		P		177960		4786
4449		B		177880		4086
4450		B		177920		4217
4451		I		178080		8450
4452		B		178000		3918
4453		B		178040		4097
4454		P		178200		4570
4455		B		178120		4077
4456		B		178160		4306
4457		P		178320		3694
4458		B		178240		4895
4459		B		178280		4689
4460		P		178440		4726
4461		B		178360		4397
4462		B		178400		4042
4463		I		178560		8522
4464		B		178480		3879
4465		B		178520		4027
4466		P		178680		4665
4467		B		178600		4297
4468		B		178640		4122
4469		P		178800		4810
4470		B		178720		4219
4471		B		178760		4284
4472		P		178920		4548
4473		B		178840		4601
4474		B		178880		4333
4475		I		179040		8531
4476		B		178960		4818
4477		B		179000		4110
4478		P		179160		4918
4479		B		179080		3909
4480		B		179120		4319
4481		P		179280		4873
4482		B		179200		4361
4483		B		179240		4306
4484		P		179400		5027
4485		B		179320		4241
4486		B		179360		4049
4487		I		179520		8493
4488		B		179440		4115
4489		B		179480		4415
4490		P		179640		5098
4491		B		179560		4366
4492		B		179600		4282
4493		P		179760		5358
4494		B		179680		4404
4495		B		179720		4263
4496		P		179880		4962
4497		B		179800		3887
4498		B		179840		4338
4499		I		180000		8498
4500		B		179920		4175
4501		B		179960		4389
4502		P		180120		5622
4503		B		180040		3574
4504		B		180080		4537
4505		P		180240		5243
4506		B		180160		4533
4507		B		180200		4049
4508		P		180360		4501
4509		B		180280		5389
4510		B		180320		4643
4511		I		180480		8792
4512		B		180400		4443
4513		B		180440		4623
4514		P		180600		5791
4515		B		180520		3701
4516		B		180560		4147
4517		P		180720		4695
4518		B		180640		5020
4519		B		180680		5085
4520		P		180840		4468
4521		B		180760		5112
4522		B		180800		5147
4523		I		180960		8970
4524		B		180880		5503
4525		B		180920		4332
4526		P		181080		5407
4527		B		181000		4623
4528		B		181040		5181
4529		P		181200		5188
4530		B		181120		4323
4531		B		181160		4553
4532		P		181320		4615
4533		B		181240		4861
4534		B		181280		4386
4535		I		181440		8842
4536		B		181360		3677
4537		B		181400		4183
4538		P		181560		5267
4539		B		181480		4303
4540		B		181520		4017
4541		P		181680		5327
4542		B		181600		4433
4543		B		181640		4126
4544		P		181800		5748
4545		B		181720		4408
4546		B		181760		4418
4547		I		181920		9067
4548		B		181840		4666
4549		B		181880		4447
4550		P		182040		5837
4551		B		181960		4510
4552		B		182000		4512
4553		P		182160		5891
4554		B		182080		4753
4555		B		182120		4786
4556		P		182280		6096
4557		B		182200		4857
4558		B		182240		4573
4559		I		182400		9453
4560		B		182320		4861
4561		B		182360		4585
4562		P		182520		6046
4563		B		182440		4492
4564		B		182480		4574
4565		P		182640		5934
4566		B		182560		4498
4567		B		182600		4653
4568		P		182760		6390
4569		B		182680		4864
4570		B		182720		4595
4571		I		182880		9385
4572		B		182800		5348
4573		B		182840		4978
4574		P		183000		6457
4575		B		182920		4698
4576		B		182960		4672
4577		P		183120		6059
4578		B		183040		4672
4579		B		183080		4815
4580		P		183240		6105
4581		B		183160		4958
4582		B		183200		5029
4583		I		183360		9230
4584		B		183280		5092
4585		B		183320		4894
4586		P		183480		6150
4587		B		183400		4994
4588		B		183440		4611
4589		P		183600		6360
4590		B		183520		4884
4591		B		183560		4597
4592		P		183720		6212
4593		B		183640		4777
4594		B		183680		4697
4595		I		183840		8479
4596		B		183760		4676
4597		B		183800		4879
4598		P		183960		6033
4599		B		183880		4532
4600		B		183920		4716
4601		P		184080		6125
4602		B		184000		5021
4603		B		184040		4677
4604		P		184200		6227
4605		B		184120		4637
4606		B		184160		4590
4607		I		184320		6193
4608		B		184240		4253
4609		B		184280		4162
4610		P		184440		5036
4611		B		184360		3821
4612		B		184400		3875
4613		P		184560		5814
4614		B		184480		4116
4615		B		184520		4306
4616		P		184680		6319
4617		B		184600		4617
4618		B		184640		4532
4619		I		184800		8326
4620		B		184720		4716
4621		B		184760		4785
4622		P		184920		6050
4623		B		184840		4454
4624		B		184880		4672
4625		P		185040		5532
4626		B		184960		4297
4627		B		185000		4420
4628		P		185160		5115
4629		B		185080		3974
4630		B		185120		3779
4631		I		185280		8761
4632		B		185200		4111
4633		B		185240		4200
4634		P		185400		5910
4635		B		185320		4542
4636		B		185360		4226
4637		P		185520		5967
4638		B		185440		4414
4639		B		185480		4918
4640		P		185640		6240
4641		B		185560		5071
4642		B		185600		4876
4643		I		185760		9715
4644		B		185680		4695
4645		B		185720		4561
4646		P		185880		6207
4647		B		185800		4502
4648		B		185840		5030
4649		P		186000		5680
4650		B		185920		5193
4651		B		185960		5403
4652		P		186120		6142
4653		B		186040		5086
4654		B		186080		4892
4655		I		186240		9644
4656		B		186160		4987
4657		B		186200		4852
4658		P		186360		5918
4659		B		186280		4878
4660		B		186320		5315
4661		P		186480		5957
4662		B		186400		5386
4663		B		186440		5096
4664		P		186600		5992
4665		B		186520		4894
4666		B		186560		4601
4667		I		186720		9920
4668		B		186640		4881
4669		B		186680		4554
4670		P		186840		6150
4671		B		186760		4707
4672		B		186800		4900
4673		P		186960		6170
4674		B		186880		4852
4675		B		186920		5068
4676		P		187080		6294
4677		B		187000		4997
4678		B		187040		5142
4679		I		187200		9894
4680		B		187120		5522
4681		B		187160		5323
4682		P		187320		6301
4683		B		187240		5136
4684		B		187280		5188
4685		P		187440		6049
4686		B		187360		5464
4687		B		187400		5032
4688		P		187560		6022
4689		B		187480		5164
4690		B		187520		5216
4691		I		187680		9823
4692		B		187600		4949
4693		B		187640		4667
4694		P		187800		6858
4695		B		187720		4627
4696		B		187760		4474
4697		P		187920		6224
4698		B		187840		4330
4699		B		187880		4597
4700		P		188040		6241
4701		B		187960		3750
4702		B		188000		3812
4703		I		188160		10007
4704		B		188080		3967
4705		B		188120		4135
4706		P		188280		6024
4707		B		188200		4216
4708		B		188240		4507
4709		P		188400		6448
4710		B		188320		4287
4711		B		188360		4077
4712		P		188520		6484
4713		B		188440		3461
4714		B		188480		3195
4715		I		188640		10109
4716		B		188560		3202
4717		B		188600		3124
4718		P		188760		5687
4719		B		188680		2645
4720		B		188720		2959
4721		P		188880		5618
4722		B		188800		2470
4723		B		188840		2908
4724		P		189000		9358
4725		B		188920		3198
4726		B		188960		3821
4727		I		189120		7641
4728		B		189040		1805
4729		B		189080		1807
4730		P		189240		2367
4731		B		189160		1482
4732		B		189200		1456
4733		P		189360		2840
4734		B		189280		1532
4735		B		189320		1580
4736		P		189480		4140
4737		B		189400		2049
4738		B		189440		2099
4739		I		189600		8079
4740		B		189520		2359
4741		B		189560		2451
4742		P		189720		3825
4743		B		189640		2761
4744		B		189680		2661
4745		P		189840		3862
4746		B		189760		2750
4747		B		189800		2984
4748		P		189960		3991
4749		B		189880		3148
4750		B		189920		3411
4751		I		190080		8422
4752		B		190000		3472
4753		B		190040		3517
4754		P		190200		4189
4755		B		190120		3651
4756		B		190160		3649
4757		P		190320		4488
4758		B		190240		3615
4759		B		190280		3509
4760		P		190440		4430
4761		B		190360		3590
4762		B		190400		3473
4763		I		190560		8604
4764		B		190480		3657
4765		B		190520		3406
4766		P		190680		4278
4767		B		190600		3494
4768		B		190640		3519
4769		P		190800		4050
4770		B		190720		3347
4771		B		190760		3297
4772		P		190920		3888
4773		B		190840		3185
4774		B		190880		3274
4775		I		191040		8002
4776		B		190960		3384
4777		B		191000		3054
4778		P		191160		3888
4779		B		191080		3300
4780		B		191120		3364
4781		P		191280		3607
4782		B		191200		3674
4783		B		191240		3565
4784		P		191400		3454
4785		B		191320		3801
4786		B		191360		3704
4787		I		191520		7805
4788		B		191440		3304
4789		B		191480		3202
4790		P		191640		3914
4791		B		191560		3422
4792		B		191600		3217
4793		P		191760		3859
4794		B		191680		3694
4795		B		191720		3610
4796		P		191880		4384
4797		B		191800		3507
4798		B		191840		3409
4799		I		192000		7558
4800		B		191920		3999
4801		B		191960		3999
4802		P		192120		4378
4803		B		192040		3431
4804		B		192080		3547
4805		P		192240		4846
4806		B		192160		3719
4807		B		192200		3720
4808		P		192360		4881
4809		B		192280		3795
4810		B		192320		3854
4811		I		192480		7923
4812		B		192400		3779
4813		B		192440		3779
4814		P		192600		4596
4815		B		192520		3708
4816		B		192560		3994
4817		P		192720		4185
4818		B		192640		3533
4819		B		192680		3604
4820		P		192840		6788
4821		B		192760		3809
4822		B		192800		3347
4823		I		192960		6891
4824		B		192880		2689
4825		B		192920		2697
4826		P		193080		3780
4827		B		193000		2791
4828		B		193040		2580
4829		P		193200		3596
4830		B		193120		2536
4831		B		193160		2628
4832		P		193320		3732
4833		B		193240		2645
4834		B		193280		2677
4835		I		193440		7228
4836		B		193360		2580
4837		B		193400		2565
4838		P		193560		3647
4839		B		193480		2495
4840		B		193520		2405
4841		P		193680		3865
4842		B		193600		2498
4843		B		193640		2521
4844		P		193800		4219
4845		B		193720		3179
4846		B		193760		3144
4847		I		193920		7494
4848		B		193840		3115
4849		B		193880		3250
4850		P		194040		4603
4851		B		193960		3558
4852		B		194000		3457
4853		P		194160		4996
4854		B		194080		3833
4855		B		194120		3586
4856		P		194280		4998
4857		B		194200		3921
4858		B		194240		3969
4859		I		194400		7631
4860		B		194320		3941
4861		B		194360		4087
4862		P		194520		5232
4863		B		194440		4010
4864		B		194480		4050
4865		P		194640		5045
4866		B		194560		4047
4867		B		194600		4086
4868		P		194760		5279
4869		B		194680		4248
4870		B		194720		4117
4871		I		194880		7742
4872		B		194800		4184
4873		B		194840		4226
4874		P		195000		5834
4875		B		194920		4398
4876		B		194960		4439
4877		P		195120		6112
4878		B		195040		4416
4879		B		195080		4877
4880		P		195240		5998
4881		B		195160		4945
4882		B		195200		5112
4883		I		195360		9303
4884		B		195280		5096
4885		B		195320		4725
4886		P		195480		5480
4887		B		195400		4745
4888		B		195440		4001
4889		P		195600		6497
4890		B		195520		4621
4891		B		195560		4907
4892		P		195720		8091
4893		B		195640		5804
4894		B		195680		6217
4895		I		195840		8589
4896		B		195760		130
4897		B		195800		6086
4898		P		195960		7922
4899		B		195880		6198
4900		B		195920		5767
4901		P		196080		6226
4902		B		196000		5455
4903		B		196040		5113
4904		P		196200		5348
4905		B		196120		4695
4906		B		196160		4513
4907		I		196320		7327
4908		B		196240		4045
4909		B		196280		3901
4910		P		196440		4810
4911		B		196360		3976
4912		B		196400		4204
4913		P		196560		5207
4914		B		196480		4159
4915		B		196520		4105
4916		P		196680		4989
4917		B		196600		4010
4918		B		196640		3754
4919		I		196800		7105
4920		B		196720		4290
4921		B		196760		4275
4922		P		196920		6324
4923		B		196840		6171
4924		B		196880		5077
4925		P		197040		5359
4926		B		196960		4610
4927		B		197000		4419
4928		P		197160		5101
4929		B		197080		4011
4930		B		197120		4049
4931		I		197280		5351
4932		B		197200		4078
4933		B		197240		4227
4934		P		197400		4483
4935		B		197320		3847
4936		B		197360		3940
4937		P		197520		5335
4938		B		197440		4248
4939		B		197480		4092
4940		P		197640		5127
4941		B		197560		4112
4942		B		197600		4182
4943		I		197760		4957
4944		B		197680		3961
4945		B		197720		3671
4946		P		197880		4352
4947		B		197800		3387
4948		B		197840		3513
4949		P		198000		4490
4950		B		197920		3247
4951		B		197960		3276
4952		P		198120		4872
4953		B		198040		3581
4954		B		198080		3435
4955		I		198240		6227
4956		B		198160		3769
4957		B		198200		3710
4958		P		198360		4576
4959		B		198280		3558
4960		B		198320		3420
4961		P		198480		4116
4962		B		198400		3158
4963		B		198440		2963
4964		P		198600		3455
4965		B		198520		2297
4966		B		198560		2886
4967		I		198720		5676
4968		B		198640		2932
4969		B		198680		2898
4970		P		198840		3669
4971		B		198760		2899
4972		B		198800		2744
4973		P		198960		3611
4974		B		198880		2737
4975		B		198920		2804
4976		P		199080		3620
4977		B		199000		2433
4978		B		199040		2651
4979		I		199200		5849
4980		B		199120		2900
4981		B		199160		2953
4982		P		199320		4083
4983		B		199240		2533
4984		B		199280		2729
4985		P		199440		4379
4986		B		199360		2415
4987		B		199400		2603
4988		P		199560		3806
4989		B		199480		2028
4990		B		199520		2619
4991		I		199680		7113
4992		B		199600		2004
4993		B		199640		2900
4994		P		199800		3238
4995		B		199720		2631
4996		B		199760		2356
4997		P		199920		3336
4998		B		199840		2101
4999		B		199880		1791
5000		P		200040		11582
5001		B		199960		1854
5002		B		200000		2090
5003		I		200160		10387
5004		B		200080		3333
5005		B		200120		2475
5006		P		200280		4332
5007		B		200200		2698
5008		B		200240		2397
5009		P		200400		4904
5010		B		200320		2558
5011		B		200360		2633
5012		P		200520		5016
5013		B		200440		2744
5014		B		200480		2974
5015		I		200640		9875
5016		B		200560		3542
5017		B		200600		2378
5018		P		200760		4311
5019		B		200680		3299
5020		B		200720		2764
5021		P		200880		4362
5022		B		200800		2405
5023		B		200840		2493
5024		P		201000		5248
5025		B		200920		3049
5026		B		200960		3908
5027		I		201120		9501
5028		B		201040		4534
5029		B		201080		4196
5030		P		201240		6098
5031		B		201160		4058
5032		B		201200		4422
5033		P		201360		5911
5034		B		201280		4128
5035		B		201320		4989
5036		P		201480		5387
5037		B		201400		5180
5038		B		201440		5623
5039		I		201600		9282
5040		B		201520		4835
5041		B		201560		5158
5042		P		201720		6448
5043		B		201640		4628
5044		B		201680		3910
5045		P		201840		4935
5046		B		201760		5620
5047		B		201800		4657
5048		P		201960		4841
5049		B		201880		4924
5050		B		201920		5151
5051		I		202080		9199
5052		B		202000		3542
5053		B		202040		3337
5054		P		202200		5659
5055		B		202120		3209
5056		B		202160		4272
5057		P		202320		5043
5058		B		202240		4536
5059		B		202280		5627
5060		P		202440		4543
5061		B		202360		5408
5062		B		202400		5149
5063		I		202560		8608
5064		B		202480		4356
5065		B		202520		3972
5066		P		202680		5252
5067		B		202600		3717
5068		B		202640		3914
5069		P		202800		4523
5070		B		202720		3514
5071		B		202760		3352
5072		P		202920		3712
5073		B		202840		4006
5074		B		202880		4008
5075		I		203040		6966
5076		B		202960		3910
5077		B		203000		3867
5078		P		203160		4255
5079		B		203080		3596
5080		B		203120		3265
5081		P		203280		4144
5082		B		203200		3624
5083		B		203240		3042
5084		P		203400		4797
5085		B		203320		3405
5086		B		203360		3484
5087		I		203520		7133
5088		B		203440		3615
5089		B		203480		3896
5090		P		203640		5171
5091		B		203560		3826
5092		B		203600		3866
5093		P		203760		5260
5094		B		203680		4209
5095		B		203720		3876
5096		P		203880		5559
5097		B		203800		4072
5098		B		203840		4043
5099		I		204000		8379
5100		B		203920		4394
5101		B		203960		4449
5102		P		204120		5386
5103		B		204040		4211
5104		B		204080		4383
5105		P		204240		5498
5106		B		204160		4267
5107		B		204200		4087
5108		P		204360		5390
5109		B		204280		4426
5110		B		204320		4124
5111		I		204480		8094
5112		B		204400		4241
5113		B		204440		4245
5114		P		204600		5904
5115		B		204520		4441
5116		B		204560		4565
5117		P		204720		5780
5118		B		204640		4476
5119		B		204680		4716
5120		P		204840		6273
5121		B		204760		4958
5122		B		204800		4878
5123		I		204960		7944
5124		B		204880		4901
5125		B		204920		4614
5126		P		205080		6312
5127		B		205000		4652
5128		B		205040		4430
5129		P		205200		5804
5130		B		205120		4509
5131		B		205160		4500
5132		P		205320		5475
5133		B		205240		4268
5134		B		205280		4314
5135		I		205440		7012
5136		B		205360		4338
5137		B		205400		4375
5138		P		205560		5314
5139		B		205480		4605
5140		B		205520		4253
5141		P		205680		5670
5142		B		205600		4276
5143		B		205640		4215
5144		P		205800		5509
5145		B		205720		4376
5146		B		205760		4450
5147		I		205920		5396
5148		B		205840		3688
5149		B		205880		4094
5150		P		206040		5477
5151		B		205960		4184
5152		B		206000		4136
5153		P		206160		5510
5154		B		206080		4226
5155		B		206120		3840
5156		P		206280		5728
5157		B		206200		3919
5158		B		206240		3823
5159		I		206400		7836
5160		B		206320		3778
5161		B		206360		3704
5162		P		206520		5413
5163		B		206440		3771
5164		B		206480		3886
5165		P		206640		5420
5166		B		206560		3691
5167		B		206600		3745
5168		P		206760		5551
5169		B		206680		4473
5170		B		206720		4722
5171		I		206880		8970
5172		B		206800		4266
5173		B		206840		4782
5174		P		207000		5410
5175		B		206920		5148
5176		B		206960		4478
5177		P		207120		6376
5178		B		207040		4388
5179		B		207080		3365
5180		P		207240		3774
5181		B		207160		3089
5182		B		207200		3173
5183		I		207360		6040
